y,pct,r,g,b,luma,jump
218,0.2182182182182182,44.169270833333336,67.26388888888889,60.6953125,61.879721875,0.806682397778343
219,0.21921921921921922,48.24652777777778,70.56684027777777,64.21267361111111,65.36277100694444,6.317067456845801
220,0.22022022022022023,54.7421875,76.22916666666667,69.98697916666667,71.21034895833333,10.372952328538267
221,0.22122122122122123,55.912326388888886,77.07291666666667,70.96180555555556,72.13295295138889,1.741098954759396
222,0.2222222222222222,55.97222222222222,77.38888888888889,71.125,72.38345277777778,0.36063608078542203
223,0.22322322322322322,53.845486111111114,75.56770833333333,69.14756944444444,70.4860298611111,3.4278180675587793
224,0.22422422422422422,44.669270833333336,68.11111111111111,61.364583333333336,62.6402765625,14.155516301580906
225,0.22522522522522523,43.71527777777778,67.14930555555556,60.259548611111114,61.66979079861111,1.7482203562659098
226,0.22622622622622623,43.515625,66.9765625,60.282986111111114,61.50549097222222,0.2650485074911823
227,0.22722722722722724,43.482638888888886,66.99045138888889,60.17534722222222,61.50063993055555,0.1134333071105573
228,0.22822822822822822,45.236111111111114,68.43489583333333,61.84027777777778,63.02670277777777,2.816572090682912
229,0.22922922922922923,47.68402777777778,70.73177083333333,63.8671875,65.33619774305555,3.921261760531729
230,0.23023023023023023,48.099826388888886,71.1484375,64.25,65.75023559027778,0.7021716359048482
231,0.23123123123123124,48.90190972222222,71.87586805555556,64.96961805555556,66.49297326388889,1.3001319289397295
232,0.23223223223223224,49.59288194444444,72.43229166666667,65.53472222222223,67.07862864583333,1.05185196965575
233,0.23323323323323322,51.38715277777778,73.86024305555556,67.30034722222223,68.60883958333334,2.8941120629660144
234,0.23423423423423423,58.03559027777778,79.43402777777777,72.99739583333333,74.41999513888888,10.379073185908602
235,0.23523523523523523,60.81944444444444,81.78211805555556,75.59027777777777,76.87840277777778,4.470616148998693
236,0.23623623623623624,58.896701388888886,80.29513888888889,73.67361111111111,75.26775677083333,3.0954254975526228
237,0.23723723723723725,55.920138888888886,77.93055555555556,71.27430555555556,72.77055972222222,4.495313760529266
238,0.23823823823823823,42.927951388888886,67.20225694444444,59.830729166666664,61.509315277777766,20.36783659824136
239,0.23923923923923923,37.171875,62.486111111111114,54.935763888888886,56.55916944444444,8.90702711271508
240,0.24024024024024024,37.71788194444444,62.82378472222222,55.442708333333336,56.953356076388886,0.8180096092195153
241,0.24124124124124124,37.90277777777778,63.14496527777778,55.626736111111114,57.23566006944445,0.4137748680681711
242,0.24224224224224225,38.40190972222222,63.431423611111114,56.109375,57.58149704861111,0.7510867937654749
243,0.24324324324324326,38.43055555555556,63.74652777777778,56.03211805555556,57.80737170138889,0.32569902530241923
244,0.24424424424424424,38.846354166666664,63.99565972222222,56.490451388888886,58.10704131944444,0.6671016827958349
245,0.24524524524524524,39.10069444444444,64.38194444444444,56.68315972222222,58.4512984375,0.5010402830696233
246,0.24624624624624625,39.314236111111114,64.44704861111111,56.931423611111114,58.56118454861111,0.33387655570042357
247,0.24724724724724725,39.955729166666664,64.90277777777777,57.423611111111114,59.05903940972222,0.9281438190458049
248,0.24824824824824826,40.21006944444444,65.15972222222223,57.728298611111114,59.31887725694445,0.4728042904703787
249,0.24924924924924924,40.872395833333336,65.58854166666667,58.306423611111114,59.80812013888889,0.9781568774880856
250,0.2502502502502503,41.38194444444444,66.21614583333333,58.705729166666664,60.39414253472222,0.901649435091119
251,0.25125125125125125,42.790798611111114,67.26822916666667,60.10590277777778,61.54720746527777,2.2477178525036847
252,0.25225225225225223,42.87847222222222,67.50260416666667,60.111979166666664,61.73391059027778,0.2503102579044467
253,0.25325325325325326,43.177083333333336,67.58940972222223,60.345486111111114,61.876337847222224,0.3888821071457346
254,0.25425425425425424,43.072916666666664,67.65364583333333,60.14930555555556,61.88596944444444,0.23122236655049197
255,0.2552552552552553,43.067708333333336,67.71701388888889,60.072916666666664,61.92466770833333,0.09938762270364883
256,0.25625625625625625,43.185763888888886,67.97309027777777,60.27690972222222,62.14764045138888,0.3480307426920703
257,0.25725725725725723,43.231770833333336,68.2265625,60.09722222222222,62.32573142361111,0.31408980249546387
258,0.25825825825825827,43.463541666666664,68.48263888888889,60.443576388888886,62.583158506944436,0.4891360188104704
259,0.25925925925925924,45.14756944444444,70.01302083333333,61.759548611111114,64.1307251736111,2.6286500987901045
260,0.2602602602602603,46.5234375,71.09635416666667,63.076388888888886,65.29311059027778,2.1910482273531087
261,0.26126126126126126,46.99131944444444,71.64409722222223,63.35590277777778,65.80450902777777,0.7726991542173728
262,0.26226226226226224,47.271701388888886,71.80208333333333,63.716145833333336,66.00311944444444,0.48306180261997506
263,0.26326326326326327,46.973958333333336,71.66579861111111,63.43402777777778,65.82197951388889,0.43222106602199517
264,0.26426426426426425,46.497395833333336,71.44444444444444,62.90972222222222,65.52449496527778,0.7422976485840218
265,0.2652652652652653,48.115451388888886,72.82986111111111,64.29600694444444,66.95943333333332,2.5415090895388732
266,0.26626626626626626,49.14149305555556,73.81423611111111,65.11892361111111,67.94100937500001,1.6428473704635214
267,0.2672672672672673,49.111111111111114,73.74913194444444,65.21961805555556,67.89525781249999,0.1236971552120821
268,0.2682682682682683,49.87413194444444,74.34982638888889,65.69965277777777,68.52175121527776,1.0832672533710521
269,0.26926926926926925,50.14149305555556,74.65885416666667,66.16927083333333,68.83351527777778,0.6225120474951698
270,0.2702702702702703,50.32378472222222,74.74739583333333,66.1015625,68.93070694444444,0.21366866142463853
271,0.27127127127127126,56.42274305555556,79.90190972222223,71.46267361111111,74.30092604166667,9.618098488171336
272,0.2722722722722723,81.046875,100.46701388888889,92.95225694444444,95.7957269097222,38.61442185561681
273,0.2732732732732733,87.20920138888889,105.7109375,98.37326388888889,101.24768836805555,9.739626155765931
274,0.27427427427427425,91.20138888888889,108.94704861111111,101.82291666666667,104.65995902777776,6.189513748740127
275,0.2752752752752753,91.24826388888889,108.89496527777777,101.70399305555556,104.62408836805555,0.1380317518392766
276,0.27627627627627627,76.75954861111111,96.83072916666667,89.05208333333333,92.00197795138888,22.705494554499566
277,0.2772772772772773,75.453125,95.80381944444444,87.75868055555556,90.89640277777778,2.1057485545112917
278,0.2782782782782783,76.31423611111111,96.79947916666667,88.45225694444444,91.84164704861111,1.4879176171276454
279,0.27927927927927926,76.82899305555556,97.25260416666667,88.81163194444444,92.30110624999999,0.7742398647084632
280,0.2802802802802803,76.60416666666667,97.2421875,88.74131944444444,92.24078159722222,0.23579495274816853
281,0.28128128128128127,76.42100694444444,96.9375,88.39496527777777,91.95892256944444,0.4963296941229069
282,0.2822822822822823,75.015625,95.90364583333333,87.16059027777777,90.83160399305555,2.137202491185494
283,0.2832832832832833,75.2890625,95.97569444444444,87.29513888888889,90.95098038194443,0.3131491617763338
284,0.28428428428428426,83.86545138888889,103.24131944444444,94.76041666666667,98.50968871527778,13.493484550458588
285,0.2852852852852853,94.40885416666667,112.15711805555556,103.78993055555556,107.77972621527778,16.498088618927362
286,0.2862862862862863,96.28125,113.80729166666667,105.4296875,109.47639218750001,2.9862588535398737
287,0.2872872872872873,97.54079861111111,114.95833333333333,106.5859375,110.65087847222222,2.0611340773114915
288,0.2882882882882883,91.93055555555556,110.28559027777777,101.56423611111111,105.75362812499999,8.861537092673066
289,0.28928928928928926,80.25,100.67274305555556,91.40538194444444,95.66176440972221,18.222089007131043
290,0.2902902902902903,80.7265625,100.87326388888889,91.515625,95.91445364583332,0.528652960178195
291,0.2912912912912913,81.5859375,101.72916666666667,92.27951388888889,96.76445121527777,1.433394987503663
292,0.2922922922922923,83.32378472222223,103.17881944444444,93.5546875,98.26277673611109,2.597628511234523
293,0.2932932932932933,85.17361111111111,104.78819444444444,95.16753472222223,99.92352239583332,2.9348290788195235
294,0.29429429429429427,90.04861111111111,108.85850694444444,99.36111111111111,104.17381111111112,7.610463308965007
295,0.2952952952952953,91.94357638888889,110.44704861111111,100.89322916666667,105.82342465277776,2.9089076587060743
296,0.2962962962962963,94.703125,112.6484375,103.10329861111111,108.14410503472222,4.164808342105995
297,0.2972972972972973,97.00347222222223,114.51475694444444,104.921875,110.09925173611111,3.4759122103012148
298,0.2982982982982983,100.60416666666667,117.6796875,107.96354166666667,113.34792604166667,5.677457354736663
299,0.2992992992992993,109.83854166666667,125.50868055555556,115.85416666666667,121.480153125,14.450909203063562
300,0.3003003003003003,114.15451388888889,129.06770833333334,119.5078125,125.20693871527777,6.6815733791841
301,0.3013013013013013,111.05729166666667,126.69270833333333,116.93402777777777,122.66404201388887,4.675230292741924
302,0.3023023023023023,106.35329861111111,122.75954861111111,112.70052083333333,118.54531805555555,7.451166158118161
303,0.3033033033033033,87.16232638888889,106.83506944444444,95.83159722222223,101.85819357638889,30.107192419108223
304,0.30430430430430433,78.06336805555556,99.14670138888889,87.76128472222223,93.84235763888888,14.388606254848987
305,0.3053053053053053,77.97569444444444,99.19444444444444,87.70572916666667,93.85385295138889,0.1142474559547411
306,0.3063063063063063,77.5859375,98.77170138888889,87.07291666666667,93.42295572916666,0.8550285532772385
307,0.3073073073073073,78.04427083333333,99.22569444444444,87.6015625,93.88326145833332,0.8340536889420254
308,0.3083083083083083,77.83072916666667,99.23958333333333,87.50954861111111,93.84115243055554,0.23293668750499083
309,0.30930930930930933,77.88107638888889,99.17013888888889,87.55989583333333,93.80582465277776,0.09945962213473052
310,0.3103103103103103,77.703125,99.13802083333333,87.42100694444444,93.73499357638887,0.22800962645674094
311,0.3113113113113113,78.21006944444444,99.40277777777777,87.69878472222223,94.05217968749999,0.6358061050444604
312,0.3123123123123123,78.54513888888889,99.984375,88.11024305555556,94.56908107638888,0.7872895411259827
313,0.3133133133133133,79.04340277777777,100.45138888888889,88.22309027777777,95.01716788194445,0.6921729342794806
314,0.31431431431431434,79.80902777777777,101.46180555555556,89.20659722222223,95.97359895833334,1.604496615974387
315,0.3153153153153153,80.11545138888889,101.94444444444444,89.41579861111111,96.39903229166666,0.6087700285225222
316,0.3163163163163163,80.390625,102.33680555555556,89.90017361111111,96.77312274305555,0.6813860127631612
317,0.3173173173173173,80.50954861111111,102.37673611111111,89.85416666666667,96.82364253472223,0.13361853720123204
318,0.3183183183183183,80.67013888888889,102.43229166666667,90.02951388888889,96.91017743055556,0.24417679130268505
319,0.31931931931931934,80.63368055555556,102.73524305555556,90.07638888888889,97.12248159722222,0.3087167305543206
320,0.3203203203203203,80.20486111111111,102.3046875,89.57725694444444,96.68734392361111,0.7863821592065053
321,0.3213213213213213,80.14756944444444,102.390625,89.64322916666667,96.74138940972222,0.122555795785569
322,0.32232232232232233,80.77777777777777,102.80295138888889,89.9375,97.19151388888889,0.808561016700417
323,0.3233233233233233,80.80381944444444,102.83767361111111,90.15711805555556,97.23774010416668,0.2238657889111948
324,0.32432432432432434,83.19618055555556,104.66059027777777,91.88541666666667,99.17488923611111,3.4689238891530167
325,0.3253253253253253,84.01649305555556,105.21614583333333,92.76996527777777,99.81048541666667,1.3281493961085364
326,0.3263263263263263,83.859375,105.16319444444444,92.49305555555556,99.71921840277777,0.32275211421151845
327,0.32732732732732733,83.125,104.47569444444444,91.77777777777777,99.01974722222221,1.2343359307772448
328,0.3283283283283283,82.3046875,103.86284722222223,91.03819444444444,98.35364253472223,1.2631222515600664
329,0.32932932932932935,80.94791666666667,102.66753472222223,89.86024305555556,97.12525746527778,2.1580473909127944
330,0.3303303303303303,80.24045138888889,102.11545138888889,89.27170138888889,96.53750763888887,1.0731656067953528
331,0.33133133133133136,80.50954861111111,102.39149305555556,89.46875,96.80636961805556,0.4329439592887887
332,0.33233233233233234,80.30381944444444,102.1796875,89.38194444444444,96.60488090277778,0.30776823724496033
333,0.3333333333333333,80.96614583333333,103.04427083333333,89.94010416666667,97.404340625,1.2238148802852318
334,0.33433433433433435,80.86371527777777,103.30555555555556,90.10416666666667,97.58128003472221,0.3250818799693659
335,0.3353353353353353,81.26475694444444,104.01649305555556,90.4453125,98.19963472222221,0.8846734012672263
336,0.33633633633633636,84.70052083333333,107.08940972222223,93.70138888888889,101.36291684027778,5.643520513894706
337,0.33733733733733734,96.30902777777777,117.11545138888889,104.03038194444444,111.74726371527777,18.49235091930352
338,0.3383383383383383,98.74131944444444,119.46961805555556,106.3046875,114.11227378472222,4.078064394564102
339,0.33933933933933935,100.60677083333333,121.45486111111111,108.25,116.06916614583334,3.347437765903242
340,0.34034034034034033,101.11284722222223,122.96961805555556,109.3359375,117.33851684027778,1.9312851073934536
341,0.34134134134134136,95.38888888888889,118.82725694444444,104.78993055555556,112.83076493055555,8.401728019611145
342,0.34234234234234234,94.72309027777777,119.56770833333333,104.94618055555556,113.23006822916666,1.0079534276765811
343,0.3433433433433433,96.59201388888889,122.07465277777777,107.71180555555556,115.62004618055555,4.1744853038817205
344,0.34434434434434436,94.42881944444444,121.23784722222223,106.25694444444444,114.4566267361111,2.7379325402404255
345,0.34534534534534533,91.92100694444444,119.48003472222223,104.50173611111111,112.53955225694443,3.5298420097385748
346,0.34634634634634637,101.31944444444444,126.28038194444444,113.12239583333333,120.02368003472222,14.45306624320722
347,0.34734734734734735,91.32291666666667,117.52083333333333,102.63628472222223,110.87649184027777,16.92981942363441
348,0.3483483483483483,91.39583333333333,116.36545138888889,101.55121527777777,109.98732274305556,1.5866946704054314
349,0.34934934934934936,95.04947916666667,118.19791666666667,103.82638888888889,112.23893454861111,4.67797732256065
350,0.35035035035035034,96.52256944444444,118.26215277777777,104.54947916666667,112.65026232638887,1.6422487004929627
351,0.35135135135135137,95.86371527777777,117.01736111111111,103.44357638888889,111.54006875,1.790702672202566
352,0.35235235235235235,95.51475694444444,115.77690972222223,102.77604166666667,110.53051336805555,1.4512388404295928
353,0.3533533533533533,92.11284722222223,112.60763888888889,99.57725694444444,107.30965260416666,5.6435353345478205
354,0.35435435435435436,92.51128472222223,112.671875,99.71354166666667,107.45014184027778,0.4259721175008047
355,0.35535535535535534,92.57986111111111,112.43315972222223,99.60329861111111,107.28603246527778,0.2717374399227753
356,0.3563563563563564,92.58767361111111,111.96267361111111,99.22569444444444,106.92393871527777,0.6033267129746047
357,0.35735735735735735,92.4765625,111.44184027777777,98.85503472222223,106.5010548611111,0.648846414647809
358,0.35835835835835833,93.14670138888889,111.52690972222223,98.765625,106.6979126736111,0.6814081296896707
359,0.35935935935935936,93.93923611111111,111.86979166666667,99.44184027777777,107.16045746527777,1.096789139102834
360,0.36036036036036034,95.71354166666667,113.20833333333333,100.87934027777777,108.59878732638889,2.6469341223154887
361,0.3613613613613614,97.28298611111111,114.46614583333333,102.06076388888889,109.9173375,2.332597243041456
362,0.36236236236236236,98.99826388888889,115.53385416666667,103.19184027777777,111.12729427083333,2.3154940590529782
363,0.3633633633633634,100.71961805555556,116.90885416666667,104.61631944444444,112.5795015625,2.623514067690144
364,0.36436436436436437,103.26302083333333,118.94704861111111,106.92274305555556,114.74446944444443,3.992834100894089
365,0.36536536536536535,104.88107638888889,120.2109375,108.12586805555556,116.0792670138889,2.379711888012073
366,0.3663663663663664,103.77777777777777,119.18142361111111,107.22569444444444,115.0434048611111,1.7571224211294028
367,0.36736736736736736,102.13541666666667,117.81857638888889,105.66493055555556,113.60684340277777,2.6439906367588537
368,0.3683683683683684,89.66232638888889,107.62847222222223,94.87239583333333,102.88788090277778,19.38801201091758
369,0.36936936936936937,86.53819444444444,104.81597222222223,91.828125,99.99239409722222,5.190177411513234
370,0.37037037037037035,86.52951388888889,105.05729166666667,92.06336805555556,100.18012482638888,0.33711974356130875
371,0.3713713713713714,86.63107638888889,105.1484375,92.18923611111111,100.2759921875,0.18564824736477784
372,0.37237237237237236,87.08072916666667,105.66319444444444,92.45572916666667,100.75898333333333,0.7336081250070744
373,0.3733733733733734,87.40364583333333,105.70572916666667,92.61024305555556,100.86921215277778,0.36049815265156915
374,0.3743743743743744,87.61545138888889,106.06944444444444,92.83680555555556,101.19072899305556,0.47799682327334525
375,0.37537537537537535,87.82204861111111,106.33333333333333,93.04774305555556,101.43861458333332,0.3959979631452687
376,0.3763763763763764,88.01041666666667,106.27604166666667,92.73784722222223,101.41531215277777,0.3671515857797471
377,0.37737737737737737,88.09548611111111,106.47309027777777,92.94878472222223,101.58955677083334,0.30093121211524354
378,0.3783783783783784,88.45052083333333,106.75086805555556,93.03385416666667,101.86984583333333,0.45874498164956085
379,0.3793793793793794,88.95486111111111,107.27170138888889,93.34722222222223,102.37219375000001,0.7898265728264345
380,0.38038038038038036,89.76996527777777,107.6640625,93.71614583333333,102.8527378472222,0.9769578674973389
381,0.3813813813813814,90.46440972222223,108.51388888888889,94.56163194444444,103.66921666666666,1.3853897436293838
382,0.38238238238238237,91.85243055555556,109.72048611111111,95.47569444444444,104.89326354166666,2.053774316800168
383,0.3833833833833834,93.02430555555556,110.71614583333333,96.171875,105.9047642361111,1.6879859786189757
384,0.3843843843843844,94.55208333333333,111.97309027777777,97.28125,107.20863333333332,2.268199101780162
385,0.38538538538538536,95.6484375,112.98611111111111,98.19444444444444,108.23216336805555,1.7498936427391656
386,0.3863863863863864,97.05902777777777,114.11284722222223,99.16753472222223,109.40815364583334,2.050903187512423
387,0.38738738738738737,98.28559027777777,114.92447916666667,99.82899305555556,110.29715729166665,1.6126776201042234
388,0.3883883883883884,99.46701388888889,116.1015625,100.91840277777777,111.46883333333332,1.992009152934345
389,0.3893893893893894,100.69270833333333,117.1796875,101.83680555555556,112.56679965277777,1.8730040173467126
390,0.39039039039039036,101.91579861111111,118.06684027777777,102.56684027777777,113.51402881944443,1.678076450690916
391,0.3913913913913914,103.09722222222223,118.99479166666667,103.47482638888889,114.49442690972222,1.7553615886769167
392,0.3923923923923924,104.09461805555556,119.98263888888889,104.34982638888889,115.47615659722223,1.6541661291426657
393,0.3933933933933934,105.52170138888889,121.06944444444444,105.42881944444444,116.63474114583333,2.0933081879649986
394,0.3943943943943944,106.85763888888889,122.14670138888889,106.41927083333333,117.76072621527777,1.981465488473607
395,0.3953953953953954,108.17447916666667,123.37934027777777,107.61545138888889,119.00863402777776,2.1643278099835763
396,0.3963963963963964,109.03211805555556,124.12326388888889,108.203125,119.76545225694443,1.278408024106365
397,0.3973973973973974,110.15104166666667,124.83159722222223,108.66666666666667,120.543403125,1.403067010284675
398,0.3983983983983984,110.78385416666667,125.54774305555556,109.35677083333333,121.23995208333332,1.178796112823426
399,0.3993993993993994,111.609375,126.30902777777777,110.14670138888889,122.01696163194444,1.3729637129788312
400,0.4004004004004004,112.53993055555556,126.99045138888889,110.92361111111111,122.75824479166667,1.3906331278372606
401,0.4014014014014014,113.421875,127.63368055555556,111.62239583333333,123.4562359375,1.296097933008264
402,0.4024024024024024,114.10677083333333,128.44444444444446,112.47916666666667,124.24356197916667,1.3639929057346
403,0.4034034034034034,114.66666666666667,128.87326388888889,112.88715277777777,124.69874409722222,0.8147528011472104
404,0.4044044044044044,115.36545138888889,129.52517361111111,113.48697916666667,125.35685902777779,1.1283076135285706
405,0.40540540540540543,116.00520833333333,130.12934027777777,114.10069444444444,125.9692815972222,1.072824660069779
406,0.4064064064064064,116.66319444444444,130.80642361111111,114.78125,126.64255555555555,1.1638485412159312
407,0.4074074074074074,117.453125,131.33680555555554,115.30208333333333,127.22742812499999,1.08469472696426
408,0.4084084084084084,118.13194444444444,131.75520833333334,115.80902777777777,127.70758819444444,0.9449070813371682
409,0.4094094094094094,118.6796875,132.44010416666666,116.50260416666667,128.36395208333332,1.1181023945287123
410,0.41041041041041043,119.41579861111111,132.90798611111111,116.91579861111111,128.8849111111111,0.9651438912193958
411,0.4114114114114114,121.30729166666667,134.57291666666666,118.5546875,130.59612864583332,3.005943533095862
412,0.4124124124124124,122.27864583333333,135.21614583333334,119.18315972222223,131.3080517361111,1.3237258069767852
413,0.4134134134134134,122.46354166666667,135.61197916666666,119.63107638888889,131.66280017361112,0.6256994783756523
414,0.4144144144144144,125.48524305555556,137.88020833333334,121.94704861111111,134.09466458333333,4.431621618576595
415,0.41541541541541543,143.62760416666666,152.87152777777777,137.85677083333334,149.82220416666667,28.407819109526972
416,0.4164164164164164,142.50954861111111,152.01215277777777,136.84722222222223,148.89699114583334,1.7342900605521538
417,0.4174174174174174,138.08333333333334,148.2890625,132.96701388888889,145.01307256944446,6.964825885245533
418,0.4184184184184184,138.85590277777777,148.8203125,133.33940972222223,145.58415781249997,1.0088452634934695
419,0.4194194194194194,142.65364583333334,151.93576388888889,136.64756944444446,148.8585779513889,5.922230189741336
420,0.42042042042042044,137.15364583333334,147.54253472222223,131.97743055555554,144.21005642361112,8.447523882911678
421,0.4214214214214214,139.76909722222223,149.49913194444446,134.00173611111111,146.31161458333335,3.842742723615737
422,0.42242242242242245,144.046875,153.03298611111111,137.82465277777777,150.02449722222224,6.738115450746917
423,0.42342342342342343,145.09461805555554,153.92013888888889,138.59635416666666,150.93745590277777,1.5749059004260277
424,0.4244244244244244,130.70486111111111,142.07291666666666,126.1796875,138.50857690972222,22.39632537748132
425,0.42542542542542544,129.59722222222223,141.13368055555554,124.83159722222223,137.5040190972222,1.9815084601467348
426,0.4264264264264264,130.2890625,141.71440972222223,125.60763888888889,138.12247204861112,1.1908526371368415
427,0.42742742742742745,130.99305555555554,142.4296875,126.18402777777777,138.82532291666664,1.1573472568281746
428,0.42842842842842843,129.98958333333334,141.59635416666666,125.30208333333333,137.95230833333332,1.5745561115128408
429,0.4294294294294294,130.75086805555554,142.19618055555554,125.921875,138.58790225694443,1.150429413378267
430,0.43043043043043044,131.12239583333334,142.58246527777777,126.20746527777777,138.96377951388888,0.6072977713148626
431,0.4314314314314314,131.54600694444446,142.87152777777777,126.70052083333333,139.29617534722223,0.7114121753436906
432,0.43243243243243246,132.09548611111111,143.32899305555554,126.91232638888889,139.7554661458333,0.7456966060920325
433,0.43343343343343343,132.62326388888889,143.72395833333334,127.36631944444444,140.18292916666667,0.8004102996956052
434,0.4344344344344344,133.02170138888889,144.23263888888889,127.75260416666667,140.65933506944444,0.7528108896853511
435,0.43543543543543545,133.43142361111111,144.46614583333334,128.01041666666666,140.93206024305556,0.5374616987681546
436,0.4364364364364364,134.19097222222223,145.02256944444446,128.65451388888889,141.5379982638889,1.1407815563538648
437,0.43743743743743746,134.48697916666666,145.45486111111111,128.99913194444446,141.93498576388887,0.6271027032661126
438,0.43843843843843844,135.05729166666666,145.73784722222223,129.48177083333334,142.29347239583333,0.7989228897746892
439,0.4394394394394394,135.54861111111111,146.31944444444446,129.80729166666666,142.83738784722223,0.8280180784981919
440,0.44044044044044045,136.09982638888889,146.45225694444446,130.29774305555554,143.08497430555556,0.7496799366895934
441,0.44144144144144143,139.67361111111111,149.74045138888889,133.46440972222223,146.4251109375,5.7975803334703455
442,0.44244244244244246,140.78211805555554,150.39670138888889,134.34982638888889,147.19405659722221,1.563142470151911
443,0.44344344344344344,140.22395833333334,150.05729166666666,133.88715277777777,146.7992409722222,0.8005049065862948
444,0.4444444444444444,143.90104166666666,153.07465277777777,137.00173611111111,149.96387847222223,5.6855992872696515
445,0.44544544544544545,168.88454861111111,173.74826388888889,158.77430555555554,171.63311822916666,39.05916788450205
446,0.44644644644644643,166.53125,171.78385416666666,156.52777777777777,169.56566180555555,3.800500883587037
447,0.44744744744744747,160.09114583333334,166.39930555555554,150.99479166666666,163.9459848958333,10.05396641772213
448,0.44844844844844844,159.68923611111111,166.23524305555554,150.59722222222223,163.714496875,0.5886504836308644
449,0.4494494494494494,162.89496527777777,168.67100694444446,153.41493055555554,166.34153177083334,4.914175970004386
450,0.45045045045045046,158.70052083333334,165.18663194444446,149.61284722222223,162.6832574652778,6.64756128303957
451,0.45145145145145144,161.12586805555554,167.15972222222223,151.79947916666666,164.76791527777777,3.8153313949206207
452,0.45245245245245247,166.24479166666666,171.47309027777777,156.20138888888889,169.25893715277775,8.011574883983325
453,0.45345345345345345,167.62326388888889,172.54861111111111,157.17881944444446,170.3917833333333,2.0030729445794053
454,0.4544544544544545,145.92274305555554,154.71006944444446,138.44097222222223,151.66725503472222,33.7673376468249
455,0.45545545545545546,144.04253472222223,153.21354166666666,136.72048611111111,150.07298697916664,2.955478171958447
456,0.45645645645645644,144.78559027777777,153.53993055555554,137.32899305555554,150.50832812499996,1.0143677670693074
457,0.4574574574574575,145.29774305555554,153.82118055555554,137.52864583333334,150.8327767361111,0.6174651908892346
458,0.45845845845845845,144.16579861111111,152.92534722222223,136.7109375,149.89238680555556,1.6590547021790683
459,0.4594594594594595,144.27517361111111,153.02604166666666,136.5703125,149.9775034722222,0.2046403000192585
460,0.46046046046046046,144.71614583333334,153.39670138888889,136.99479166666666,150.36699739583332,0.7155611038782711
461,0.46146146146146144,145.078125,153.56770833333334,137.16840277777777,150.57879305555556,0.43636350678093244
462,0.4624624624624625,145.38541666666666,154.04947916666666,137.55208333333334,151.01638749999998,0.688289236415099
463,0.46346346346346345,145.96180555555554,154.22569444444446,137.91319444444446,151.29102916666665,0.7026216691255508
464,0.4644644644644645,146.32291666666666,154.52951388888889,138.10763888888889,151.59913194444445,0.5104078088800438
465,0.46546546546546547,146.51996527777777,154.71961805555554,138.45399305555554,151.80199374999998,0.44150759686804697
466,0.46646646646646645,146.73177083333334,154.87760416666666,138.40885416666666,151.95675625,0.2680647756762174
467,0.4674674674674675,146.90364583333334,155.15885416666666,138.84809027777777,152.2261597222222,0.5491547499831128
468,0.46846846846846846,147.28125,155.34027777777777,139.03732638888889,152.44985538194445,0.4596843907520413
469,0.4694694694694695,147.43315972222223,155.67274305555554,139.35677083333334,152.74299444444443,0.4854425586203925
470,0.47047047047047047,148.05815972222223,155.82725694444446,139.78732638888889,153.01746388888887,0.774517674607441
471,0.47147147147147145,149.44791666666666,157.15451388888889,141.09288194444446,154.35644149305554,2.3232543274143476
472,0.4724724724724725,149.98958333333334,157.47482638888889,141.60243055555554,154.7374767361111,0.8097176437001264
473,0.47347347347347346,149.45746527777777,157.24479166666666,141.07465277777777,154.4217220486111,0.7839738396095514
474,0.4744744744744745,152.52690972222223,159.79600694444446,143.79600694444446,157.095396875,4.830730492537534
475,0.4754754754754755,172.1484375,175.98524305555554,160.7265625,174.0678614583333,30.55715022077747
476,0.47647647647647645,171.42100694444446,175.44791666666666,160.22048611111111,173.4923751736111,1.0363340063623458
477,0.4774774774774775,166.61979166666666,171.30902777777777,155.97743055555554,169.2051548611111,7.627947943298108
478,0.47847847847847846,167.03472222222223,171.78559027777777,156.54079861111111,169.6748817708333,0.8465593590294602
479,0.4794794794794795,171.9140625,175.64322916666666,160.73263888888889,173.77386371527777,7.500724248885061
480,0.4804804804804805,163.52170138888889,168.9609375,153.53993055555554,166.6911592013889,12.915873958276913
481,0.48148148148148145,166.95572916666666,171.77083333333334,156.42361111111111,169.63907274305555,5.29184985796297
482,0.4824824824824825,171.21354166666666,175.4140625,160.19878472222223,173.42248871527778,6.7567759945137
483,0.48348348348348347,172.04947916666666,176.07986111111111,160.95833333333334,174.13122760416667,1.3111038811263436
484,0.4844844844844845,154.55295138888889,161.58767361111111,145.71267361111111,158.94591666666668,27.360228858317225
485,0.4854854854854855,152.08940972222223,159.62152777777777,143.73263888888889,156.87302170138886,3.7222714144111597
486,0.4864864864864865,152.21701388888889,159.64409722222223,143.78993055555554,156.9204284722222,0.14168464363743455
487,0.4874874874874875,152.25173611111111,159.82986111111111,143.87586805555554,157.0668734375,0.2076032491013137
488,0.48848848848848847,151.41145833333334,159.16145833333334,143.11371527777777,156.35516128472221,1.3167026520223022
489,0.4894894894894895,151.53559027777777,159.36631944444446,143.34114583333334,156.54448888888888,0.33030511966597015
490,0.4904904904904905,151.90625,159.734375,143.65972222222223,156.90952569444445,0.611836936781886
491,0.4914914914914915,152.05642361111111,159.83506944444446,143.73524305555554,157.018921875,0.19594611729628197
492,0.4924924924924925,152.20486111111111,159.98090277777777,144.08333333333334,157.17991180555555,0.4055464141140709
